cell,e_target,feed,library_id,e_core_cell,M_HM_tU,pair,case_2,e_core_2,support_class_2,n_candidates_2,n_in_band_2,n_feasible_2,n_feasible_4ax_2,n_clean_but_fr_2,min_pred_f_r_2,min_f_r_clean_2,min_pred_pin_2,max_pred_cyclen_any_2,seconds_2,binding_constraint_2,binding_excess_pct_2,min_f_r_2,min_cbc_max_2,min_f_q_2,min_ao_abs_2,clean_f_r_2,clean_cyclen_2,clean_cbc_2,clean_f_q_2,clean_ao_2,clean_pin_2,clean_record_id_2,clean_e_core_2,pred_cyclen_2,sigma_cyclen_2,pred_f_r_2,pred_f_q_2,pred_cbc_max_2,pred_ao_abs_2,pred_max_pin_bu_2,node_e_core_2,node_record_id_2,node_origin_2,n_pareto_2,pareto_min_f_r_2,pareto_cyclen_span_2,pareto_f_r_span_2,B_cycle_2,B_d_2,B_cycle_clean_2,B_d_clean_2,case_3,e_core_3,support_class_3,n_candidates_3,n_in_band_3,n_feasible_3,n_feasible_4ax_3,n_clean_but_fr_3,min_pred_f_r_3,min_f_r_clean_3,min_pred_pin_3,max_pred_cyclen_any_3,seconds_3,binding_constraint_3,binding_excess_pct_3,min_f_r_3,min_cbc_max_3,min_f_q_3,min_ao_abs_3,clean_f_r_3,clean_cyclen_3,clean_cbc_3,clean_f_q_3,clean_ao_3,clean_pin_3,clean_record_id_3,clean_e_core_3,pred_cyclen_3,sigma_cyclen_3,pred_f_r_3,pred_f_q_3,pred_cbc_max_3,pred_ao_abs_3,pred_max_pin_bu_3,node_e_core_3,node_record_id_3,node_origin_3,n_pareto_3,pareto_min_f_r_3,pareto_cyclen_span_3,pareto_f_r_span_3,B_cycle_3,B_d_3,B_cycle_clean_3,B_d_clean_3,case_4,support_class_4,d_min_pred_f_r_3v2,d_min_f_r_clean_3v2,d_clean_cyclen_3v2,d_clean_pin_3v2,d_clean_cbc_3v2,d_n_feasible_3v2,d_n_clean_but_fr_3v2,d_pred_cyclen_3v2,d_min_pred_f_r_4v2,d_min_f_r_clean_4v2,d_clean_cyclen_4v2,d_clean_pin_4v2,d_clean_cbc_4v2,d_n_feasible_4v2,d_n_clean_but_fr_4v2,d_pred_cyclen_4v2,best_ntypes_by_clean_f_r,e_core_4,n_candidates_4,n_in_band_4,n_feasible_4,n_feasible_4ax_4,n_clean_but_fr_4,min_pred_f_r_4,min_f_r_clean_4,min_pred_pin_4,max_pred_cyclen_any_4,seconds_4,binding_constraint_4,binding_excess_pct_4,min_f_r_4,min_cbc_max_4,min_f_q_4,min_ao_abs_4,clean_f_r_4,clean_cyclen_4,clean_cbc_4,clean_f_q_4,clean_ao_4,clean_pin_4,clean_record_id_4,clean_e_core_4,pred_cyclen_4,sigma_cyclen_4,pred_f_r_4,pred_f_q_4,pred_cbc_max_4,pred_ao_abs_4,pred_max_pin_bu_4,node_e_core_4,node_record_id_4,node_origin_4,n_pareto_4,pareto_min_f_r_4,pareto_cyclen_span_4,pareto_f_r_span_4,B_cycle_4,B_d_4,B_cycle_clean_4,B_d_clean_4,mono_anchor_2,mono_anchor_3,mono_anchor_4,nested_3,nested_4,asym_3,asym_4,ladder_3,ladder_4,support_3,support_4,anchor_pair,anchor_library_id,anchor_n_seeded_feeds,sup_pair,n_seeded_feeds
e6.3_f113,6.3,113,paramA,6.303543403452695,102.036,P6661Z1G06N16_P6661Z1G08N20,P6661Z1G06N16_P6661Z1G08N20,6.303543403452695,"trained (74,537 rows)",1200,1200,0,0,0,1.8722659562944832,,89.07902819958369,769.3667573196373,151.0,cbc_max,39.18007513517754,1.8722659562944832,2226.8812021628405,2.3618256574413814,0.0225756391647704,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z1G06N12_P6661Z1G06N16_P6661Z1G08N20,6.323185011709602,SPARSE (60 rows / 39 in train),960.0,476.0,0.0,0.0,0.0,1.9340852360294545,,88.81590273566869,775.2836842811512,121.6,cbc_max,44.23528240127796,1.9340852360294545,2307.7645184204475,2.455524142139821,0.0248368422019272,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6661Z1G10N12_P6661Z1G06N16_P6661Z1G08N20_P6661Z2G06N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.061819279734971,,,,,0.0,0.0,,0.0104722991280077,,,,,0.0,0.0,,0,6.2960225709523066,240.0,230.0,0.0,0.0,0.0,1.882738255422491,,89.6931322915993,768.8101815598424,30.6,cbc_max,47.69240607427512,1.882738255422491,2363.078497188402,2.40696896482145,0.020518628651714,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,True,True,2,2,0.1038613265985996,0.3394445781268605,enrichment,enrichment,889,2196,P6661Z1G10N12_P6661Z1G10N20,paramA,4,0,0
e6.3_f117,6.3,117,paramA,6.303543403452695,102.036,P6661Z1G06N16_P6661Z1G08N20,P6661Z1G06N16_P6661Z1G08N20,6.303543403452695,"trained (74,537 rows)",1200,1200,0,0,0,1.833725846328015,,88.5732037681159,791.3947103512774,150.8,cbc_max,40.47173043385053,1.833725846328015,2247.5476869416084,2.234058811507181,0.0229394104338274,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z1G06N12_P6661Z1G06N16_P6661Z1G08N20,6.323185011709602,SPARSE (60 rows / 39 in train),960.0,440.0,0.0,0.0,0.0,1.897148730887003,,87.49358485896235,795.3336434483064,121.2,cbc_max,46.89015668571648,1.897148730887003,2350.242506971464,2.30729003374725,0.0227131458664941,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6661Z1G10N12_P6661Z1G06N16_P6661Z1G08N20_P6661Z2G06N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.0634228845589879,,,,,0.0,0.0,,0.0207916205602634,,,,,0.0,0.0,,0,6.2960225709523066,240.0,231.0,0.0,0.0,0.0,1.8545174668882785,,86.9279431168653,791.5838637253878,30.9,cbc_max,49.36377380964081,1.8545174668882785,2389.820380954253,2.353879074074129,0.0201504979045943,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,True,True,2,2,0.1038613265985996,0.3394445781268605,enrichment,enrichment,889,2196,P6661Z1G10N12_P6661Z1G10N20,paramA,4,0,0
e6.3_f121,6.3,121,paramA,6.303543403452695,102.036,P6661Z1G06N16_P6661Z1G08N20,P6661Z1G06N16_P6661Z1G08N20,6.303543403452695,"trained (74,537 rows)",1200,1200,0,0,0,1.7668057985341474,,87.09308876817495,810.5550718299738,157.3,cbc_max,46.54079794777197,1.7668057985341474,2330.3324493533664,2.215151244886537,0.0251746636633949,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z1G06N12_P6661Z1G06N16_P6661Z1G08N20,6.323185011709602,SPARSE (60 rows / 39 in train),960.0,412.0,0.0,0.0,0.0,1.844663308214877,,86.32539583322041,812.4906996790064,119.4,cbc_max,48.62076356534936,1.844663308214877,2377.93221704559,2.3192027587144515,0.0300049307832185,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6661Z1G10N12_P6661Z1G06N16_P6661Z1G08N20_P6661Z2G06N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.0778575096807292,,,,,0.0,0.0,,0.0773548804800015,,,,,0.0,0.0,,0,6.2960225709523066,240.0,236.0,0.0,0.0,0.0,1.844160679014149,,86.13503570176916,809.4446832823638,31.5,cbc_max,53.88569880076617,1.844160679014149,2462.1711808122586,2.3400884011405925,0.0273337146985238,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,True,True,2,2,0.1038613265985996,0.3394445781268605,enrichment,enrichment,889,2196,P6661Z1G10N12_P6661Z1G10N20,paramA,4,0,0
e6.3_f125,6.3,125,paramA,6.303543403452695,102.036,P6661Z1G06N16_P6661Z1G08N20,P6661Z1G06N16_P6661Z1G08N20,6.303543403452695,"trained (74,537 rows)",1200,1200,0,0,0,1.8183102649124807,,86.6186347959937,824.2305044434496,146.0,cbc_max,45.71802943937573,1.8183102649124807,2331.488471030012,2.2936218340285097,0.0291447536705464,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z1G06N12_P6661Z1G06N16_P6661Z1G08N20,6.323185011709602,SPARSE (60 rows / 39 in train),960.0,462.0,0.0,0.0,0.0,1.87661003599322,,86.53204083914906,824.2582622281705,122.7,cbc_max,50.89560532214126,1.87661003599322,2414.32968515426,2.390193277772375,0.029370516163481,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6661Z1G10N12_P6661Z1G06N16_P6661Z1G08N20_P6661Z2G06N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.0582997710807386,,,,,0.0,0.0,,0.0166553648248783,,,,,0.0,0.0,,0,6.2960225709523066,240.0,233.0,0.0,0.0,0.0,1.8349656297373595,,86.222575608872,823.2478251042941,31.5,cbc_max,55.56335075902754,1.8349656297373595,2489.0136121444407,2.3544193015015065,0.0311892950368753,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,True,True,2,2,0.1038613265985996,0.3394445781268605,enrichment,enrichment,889,2196,P6661Z1G10N12_P6661Z1G10N20,paramA,4,0,0
e6.3_f129,6.3,129,paramA,6.303543403452695,102.036,P6661Z1G06N16_P6661Z1G08N20,P6661Z1G06N16_P6661Z1G08N20,6.303543403452695,"trained (74,537 rows)",1200,1200,0,0,0,1.7951050963188102,,86.94732105395471,831.4755845924481,148.9,cbc_max,48.51106374850856,1.7951050963188102,2376.1770199761368,2.2956198412843154,0.0294285571014637,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z1G06N12_P6661Z1G06N16_P6661Z1G08N20,6.323185011709602,SPARSE (60 rows / 39 in train),960.0,422.0,0.0,0.0,0.0,1.843183915193739,,86.35217940741667,835.4128060347631,119.8,cbc_max,53.15007423509015,1.843183915193739,2450.4011877614425,2.350814585212135,0.0282001468014907,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6661Z1G10N12_P6661Z1G06N16_P6661Z1G08N20_P6661Z2G06N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.0480788188749288,,,,,0.0,0.0,,0.0151548674811985,,,,,0.0,0.0,,0,6.2960225709523066,240.0,236.0,0.0,0.0,0.0,1.8102599638000088,,85.96452273768189,834.4409697025451,30.8,cbc_max,56.9472763423075,1.8102599638000088,2511.15642147692,2.3171094923657747,0.0339594046757808,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,True,True,2,2,0.1038613265985996,0.3394445781268605,enrichment,enrichment,889,2196,P6661Z1G10N12_P6661Z1G10N20,paramA,4,0,0
e6.4_f109,6.4,109,paramA,6.364485309963365,102.259,P6661Z1G06N12_P6661Z1G10N12,P6661Z1G06N12_P6661Z1G10N12,6.364485309963365,"trained (74,537 rows)",1200,1200,0,0,0,1.9292115688593907,,94.40862092978796,788.2623293121289,148.0,cbc_max,56.47244689342526,1.9292115688593907,2503.559150294804,2.4469161889367594,0.0246919269307042,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z1G10N12_P6661Z1G06N12_P6661Z1G08N16,6.350620975160993,SPARSE (60 rows / 39 in train),960.0,940.0,0.0,0.0,0.0,1.8839551290593783,,94.08995365567851,780.2557493992201,122.9,cbc_max,47.15618551540493,1.8839551290593783,2354.498968246479,2.390948810306431,0.0224024780084036,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0452564398000121,,,,,0.0,0.0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,2,0,0.8036548657217525,,enrichment,,934,0,P6661Z1G06N12_P6661Z1G06N16,paramA,4,0,0
e6.4_f113,6.4,113,paramA,6.364485309963365,102.259,P6661Z1G06N12_P6661Z1G10N12,P6661Z1G06N12_P6661Z1G10N12,6.364485309963365,"trained (74,537 rows)",1200,1200,0,0,0,1.875308990567757,,91.82639692223384,810.0382130344287,153.2,cbc_max,61.044937604812446,1.875308990567757,2576.719001676999,2.4066429597354104,0.033606361379127,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z1G10N12_P6661Z1G06N12_P6661Z1G08N16,6.350620975160993,SPARSE (60 rows / 39 in train),960.0,888.0,0.0,0.0,0.0,1.889930291527648,,90.03055286105997,802.5302986605838,119.3,cbc_max,52.71068846923686,1.889930291527648,2443.3710155077897,2.411014977340848,0.023605837777193,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.014621300959891,,,,,0.0,0.0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,2,0,0.8036548657217525,,enrichment,,934,0,P6661Z1G06N12_P6661Z1G06N16,paramA,4,0,0
e6.4_f117,6.4,117,paramA,6.364485309963365,102.259,P6661Z1G06N12_P6661Z1G10N12,P6661Z1G06N12_P6661Z1G10N12,6.364485309963365,"trained (74,537 rows)",1200,1200,0,0,0,1.8259925372754484,,89.57254011103342,833.0792447234553,143.7,cbc_max,65.30308898541726,1.8259925372754484,2644.849423766676,2.359809099369476,0.0291439155965746,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z1G10N12_P6661Z1G06N12_P6661Z1G08N16,6.350620975160993,SPARSE (60 rows / 39 in train),960.0,912.0,0.0,0.0,0.0,1.8612452091693907,,87.34831745730943,825.2843873198786,116.6,cbc_max,56.23404253102138,1.8612452091693907,2499.744680496342,2.361651538337099,0.0295854356488046,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.0352526718939423,,,,,0.0,0.0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,2,0,0.8036548657217525,,enrichment,,934,0,P6661Z1G06N12_P6661Z1G06N16,paramA,4,0,0
e6.4_f121,6.4,121,paramA,6.364485309963365,102.259,P6661Z1G06N12_P6661Z1G10N12,P6661Z1G06N12_P6661Z1G10N12,6.364485309963365,"trained (74,537 rows)",1200,1200,0,0,0,1.818836769813367,,87.3806818009924,849.3568836659142,138.3,cbc_max,68.61021394587559,1.818836769813367,2697.7634231340094,2.372358301505187,0.0361589110692087,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z1G10N12_P6661Z1G06N12_P6661Z1G08N16,6.350620975160993,SPARSE (60 rows / 39 in train),960.0,952.0,0.0,0.0,0.0,1.8115508826492968,,85.61656302407329,844.5998239889338,109.5,cbc_max,58.13170976118028,1.8115508826492968,2530.1073561788844,2.331807463311126,0.0299159194780184,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0072858871640695,,,,,0.0,0.0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,2,0,0.8036548657217525,,enrichment,,934,0,P6661Z1G06N12_P6661Z1G06N16,paramA,4,0,0
e6.4_f125,6.4,125,paramA,6.364485309963365,102.259,P6661Z1G06N12_P6661Z1G10N12,P6661Z1G06N12_P6661Z1G10N12,6.364485309963365,"trained (74,537 rows)",1200,1200,0,0,0,1.8174699375293508,,87.36620494228967,861.7348928772292,134.5,cbc_max,70.61688990463189,1.8174699375293508,2729.87023847411,2.3691501428666486,0.0349403307861493,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z1G10N12_P6661Z1G06N12_P6661Z1G08N16,6.350620975160993,SPARSE (60 rows / 39 in train),960.0,944.0,0.0,0.0,0.0,1.8383289753730496,,85.45854982273138,855.4968617097232,102.7,cbc_max,60.568271346121016,1.8383289753730496,2569.092341537936,2.3958575032975027,0.0316152583717262,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.020859037843699,,,,,0.0,0.0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,2,0,0.8036548657217525,,enrichment,,934,0,P6661Z1G06N12_P6661Z1G06N16,paramA,4,0,0
e6.4_f129,6.4,129,paramA,6.364485309963365,102.259,P6661Z1G06N12_P6661Z1G10N12,P6661Z1G06N12_P6661Z1G10N12,6.364485309963365,"trained (74,537 rows)",1200,1200,0,0,0,1.83204554305218,,87.46652116964609,875.1846826208943,125.5,cbc_max,72.51317936248287,1.83204554305218,2760.210869799726,2.3909640625298603,0.0331109740943475,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z1G10N12_P6661Z1G06N12_P6661Z1G08N16,6.350620975160993,SPARSE (60 rows / 39 in train),960.0,914.0,0.0,0.0,0.0,1.837498589611868,,85.52694378648393,866.5531785787023,105.3,cbc_max,61.91570188660271,1.837498589611868,2590.651230185644,2.3854691542461604,0.0348837815161928,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.0054530465596878,,,,,0.0,0.0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,2,0,0.8036548657217525,,enrichment,,934,0,P6661Z1G06N12_P6661Z1G06N16,paramA,4,0,0
