digest16,work_dir,cycle_evidence,f_xy,f_xya,n_steps,sane,reason,efpd_max,key_source
4fdeede4b1a2d95b,..\2_LP\LOW_Fr_MASTER_result\regen\d1fba7fb67ca\cy04,superseded,,,0,0,,,deck
4fdeede4b1a2d95b,..\2_LP\LOW_Fr_MASTER_result\regen\d1fba7fb67ca\cy05,superseded,,,0,0,,,deck
4fdeede4b1a2d95b,..\2_LP\LOW_Fr_MASTER_result\regen\d1fba7fb67ca\cy06,superseded,,,0,0,,,deck
4fdeede4b1a2d95b,..\2_LP\LOW_Fr_MASTER_result\regen\d1fba7fb67ca\cy07,superseded,,,0,0,,,deck
4fdeede4b1a2d95b,..\2_LP\LOW_Fr_MASTER_result\regen\d1fba7fb67ca\cy08,superseded,,,0,0,,,deck
4fdeede4b1a2d95b,..\2_LP\LOW_Fr_MASTER_result\regen\d1fba7fb67ca\cy09,superseded,,,0,0,,,deck
4fdeede4b1a2d95b,..\2_LP\LOW_Fr_MASTER_result\regen\d1fba7fb67ca\cy10,superseded,,,0,0,,,deck
4fdeede4b1a2d95b,..\2_LP\LOW_Fr_MASTER_result\regen\d1fba7fb67ca\cy11,superseded,,,0,0,,,deck
4fdeede4b1a2d95b,..\2_LP\LOW_Fr_MASTER_result\regen\d1fba7fb67ca\cy12,regen:cy12/12,1.6064,1.4836,25,1,,616.857,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d291359d2278\cy01,superseded,,,0,0,,,
ade8ad8d031a89d0,..\2_LP\LOW_Fr_MASTER_result\regen\d291359d2278\cy02,superseded,,,0,0,,,deck
ade8ad8d031a89d0,..\2_LP\LOW_Fr_MASTER_result\regen\d291359d2278\cy03,superseded,,,0,0,,,deck
ade8ad8d031a89d0,..\2_LP\LOW_Fr_MASTER_result\regen\d291359d2278\cy04,superseded,,,0,0,,,deck
ade8ad8d031a89d0,..\2_LP\LOW_Fr_MASTER_result\regen\d291359d2278\cy05,superseded,,,0,0,,,deck
ade8ad8d031a89d0,..\2_LP\LOW_Fr_MASTER_result\regen\d291359d2278\cy06,superseded,,,0,0,,,deck
ade8ad8d031a89d0,..\2_LP\LOW_Fr_MASTER_result\regen\d291359d2278\cy07,superseded,,,0,0,,,deck
ade8ad8d031a89d0,..\2_LP\LOW_Fr_MASTER_result\regen\d291359d2278\cy08,superseded,,,0,0,,,deck
ade8ad8d031a89d0,..\2_LP\LOW_Fr_MASTER_result\regen\d291359d2278\cy09,superseded,,,0,0,,,deck
ade8ad8d031a89d0,..\2_LP\LOW_Fr_MASTER_result\regen\d291359d2278\cy10,superseded,,,0,0,,,deck
ade8ad8d031a89d0,..\2_LP\LOW_Fr_MASTER_result\regen\d291359d2278\cy11,superseded,,,0,0,,,deck
ade8ad8d031a89d0,..\2_LP\LOW_Fr_MASTER_result\regen\d291359d2278\cy12,regen:cy12/12,1.6355,1.4759,25,1,,616.673,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d2d121709fe1\cy01,superseded,,,0,0,,,
e785df92a2a219b0,..\2_LP\LOW_Fr_MASTER_result\regen\d2d121709fe1\cy02,superseded,,,0,0,,,deck
e785df92a2a219b0,..\2_LP\LOW_Fr_MASTER_result\regen\d2d121709fe1\cy03,superseded,,,0,0,,,deck
e785df92a2a219b0,..\2_LP\LOW_Fr_MASTER_result\regen\d2d121709fe1\cy04,superseded,,,0,0,,,deck
e785df92a2a219b0,..\2_LP\LOW_Fr_MASTER_result\regen\d2d121709fe1\cy05,superseded,,,0,0,,,deck
e785df92a2a219b0,..\2_LP\LOW_Fr_MASTER_result\regen\d2d121709fe1\cy06,superseded,,,0,0,,,deck
e785df92a2a219b0,..\2_LP\LOW_Fr_MASTER_result\regen\d2d121709fe1\cy07,superseded,,,0,0,,,deck
e785df92a2a219b0,..\2_LP\LOW_Fr_MASTER_result\regen\d2d121709fe1\cy08,superseded,,,0,0,,,deck
e785df92a2a219b0,..\2_LP\LOW_Fr_MASTER_result\regen\d2d121709fe1\cy09,superseded,,,0,0,,,deck
e785df92a2a219b0,..\2_LP\LOW_Fr_MASTER_result\regen\d2d121709fe1\cy10,superseded,,,0,0,,,deck
e785df92a2a219b0,..\2_LP\LOW_Fr_MASTER_result\regen\d2d121709fe1\cy11,superseded,,,0,0,,,deck
e785df92a2a219b0,..\2_LP\LOW_Fr_MASTER_result\regen\d2d121709fe1\cy12,regen:cy12/12,1.701,1.5028,25,1,,614.688,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d366018644db\cy01,superseded,,,0,0,,,
4a4f4595a1e37a53,..\2_LP\LOW_Fr_MASTER_result\regen\d366018644db\cy02,superseded,,,0,0,,,deck
4a4f4595a1e37a53,..\2_LP\LOW_Fr_MASTER_result\regen\d366018644db\cy03,superseded,,,0,0,,,deck
4a4f4595a1e37a53,..\2_LP\LOW_Fr_MASTER_result\regen\d366018644db\cy04,superseded,,,0,0,,,deck
4a4f4595a1e37a53,..\2_LP\LOW_Fr_MASTER_result\regen\d366018644db\cy05,superseded,,,0,0,,,deck
4a4f4595a1e37a53,..\2_LP\LOW_Fr_MASTER_result\regen\d366018644db\cy06,superseded,,,0,0,,,deck
4a4f4595a1e37a53,..\2_LP\LOW_Fr_MASTER_result\regen\d366018644db\cy07,superseded,,,0,0,,,deck
4a4f4595a1e37a53,..\2_LP\LOW_Fr_MASTER_result\regen\d366018644db\cy08,superseded,,,0,0,,,deck
4a4f4595a1e37a53,..\2_LP\LOW_Fr_MASTER_result\regen\d366018644db\cy09,superseded,,,0,0,,,deck
4a4f4595a1e37a53,..\2_LP\LOW_Fr_MASTER_result\regen\d366018644db\cy10,superseded,,,0,0,,,deck
4a4f4595a1e37a53,..\2_LP\LOW_Fr_MASTER_result\regen\d366018644db\cy11,superseded,,,0,0,,,deck
4a4f4595a1e37a53,..\2_LP\LOW_Fr_MASTER_result\regen\d366018644db\cy12,regen:cy12/12,1.9215,1.6411,25,1,,615.786,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d373f6af181b\cy01,superseded,,,0,0,,,
405c684990d0d75c,..\2_LP\LOW_Fr_MASTER_result\regen\d373f6af181b\cy02,superseded,,,0,0,,,deck
405c684990d0d75c,..\2_LP\LOW_Fr_MASTER_result\regen\d373f6af181b\cy03,superseded,,,0,0,,,deck
405c684990d0d75c,..\2_LP\LOW_Fr_MASTER_result\regen\d373f6af181b\cy04,superseded,,,0,0,,,deck
405c684990d0d75c,..\2_LP\LOW_Fr_MASTER_result\regen\d373f6af181b\cy05,superseded,,,0,0,,,deck
405c684990d0d75c,..\2_LP\LOW_Fr_MASTER_result\regen\d373f6af181b\cy06,superseded,,,0,0,,,deck
405c684990d0d75c,..\2_LP\LOW_Fr_MASTER_result\regen\d373f6af181b\cy07,superseded,,,0,0,,,deck
405c684990d0d75c,..\2_LP\LOW_Fr_MASTER_result\regen\d373f6af181b\cy08,superseded,,,0,0,,,deck
405c684990d0d75c,..\2_LP\LOW_Fr_MASTER_result\regen\d373f6af181b\cy09,superseded,,,0,0,,,deck
405c684990d0d75c,..\2_LP\LOW_Fr_MASTER_result\regen\d373f6af181b\cy10,regen:cy10/10,1.5963,1.4512,25,1,,623.53,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d3911540677e\cy01,superseded,,,0,0,,,
b4fa8794f1bfc519,..\2_LP\LOW_Fr_MASTER_result\regen\d3911540677e\cy02,superseded,,,0,0,,,deck
b4fa8794f1bfc519,..\2_LP\LOW_Fr_MASTER_result\regen\d3911540677e\cy03,superseded,,,0,0,,,deck
b4fa8794f1bfc519,..\2_LP\LOW_Fr_MASTER_result\regen\d3911540677e\cy04,superseded,,,0,0,,,deck
b4fa8794f1bfc519,..\2_LP\LOW_Fr_MASTER_result\regen\d3911540677e\cy05,superseded,,,0,0,,,deck
b4fa8794f1bfc519,..\2_LP\LOW_Fr_MASTER_result\regen\d3911540677e\cy06,superseded,,,0,0,,,deck
b4fa8794f1bfc519,..\2_LP\LOW_Fr_MASTER_result\regen\d3911540677e\cy07,superseded,,,0,0,,,deck
b4fa8794f1bfc519,..\2_LP\LOW_Fr_MASTER_result\regen\d3911540677e\cy08,superseded,,,0,0,,,deck
b4fa8794f1bfc519,..\2_LP\LOW_Fr_MASTER_result\regen\d3911540677e\cy09,superseded,,,0,0,,,deck
b4fa8794f1bfc519,..\2_LP\LOW_Fr_MASTER_result\regen\d3911540677e\cy10,superseded,,,0,0,,,deck
b4fa8794f1bfc519,..\2_LP\LOW_Fr_MASTER_result\regen\d3911540677e\cy11,regen:cy11/11,1.6209,1.5033,25,1,,621.874,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d3a7fb1d4194\cy01,superseded,,,0,0,,,
fc03e87ad8ea2fcb,..\2_LP\LOW_Fr_MASTER_result\regen\d3a7fb1d4194\cy02,superseded,,,0,0,,,deck
fc03e87ad8ea2fcb,..\2_LP\LOW_Fr_MASTER_result\regen\d3a7fb1d4194\cy03,superseded,,,0,0,,,deck
fc03e87ad8ea2fcb,..\2_LP\LOW_Fr_MASTER_result\regen\d3a7fb1d4194\cy04,superseded,,,0,0,,,deck
fc03e87ad8ea2fcb,..\2_LP\LOW_Fr_MASTER_result\regen\d3a7fb1d4194\cy05,superseded,,,0,0,,,deck
fc03e87ad8ea2fcb,..\2_LP\LOW_Fr_MASTER_result\regen\d3a7fb1d4194\cy06,superseded,,,0,0,,,deck
fc03e87ad8ea2fcb,..\2_LP\LOW_Fr_MASTER_result\regen\d3a7fb1d4194\cy07,superseded,,,0,0,,,deck
fc03e87ad8ea2fcb,..\2_LP\LOW_Fr_MASTER_result\regen\d3a7fb1d4194\cy08,superseded,,,0,0,,,deck
fc03e87ad8ea2fcb,..\2_LP\LOW_Fr_MASTER_result\regen\d3a7fb1d4194\cy09,superseded,,,0,0,,,deck
fc03e87ad8ea2fcb,..\2_LP\LOW_Fr_MASTER_result\regen\d3a7fb1d4194\cy10,superseded,,,0,0,,,deck
fc03e87ad8ea2fcb,..\2_LP\LOW_Fr_MASTER_result\regen\d3a7fb1d4194\cy11,regen:cy11/11,1.6789,1.5168,25,1,,615.743,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d3fdc9d26338\cy01,superseded,,,0,0,,,
5890d0533f742e0b,..\2_LP\LOW_Fr_MASTER_result\regen\d3fdc9d26338\cy02,superseded,,,0,0,,,deck
5890d0533f742e0b,..\2_LP\LOW_Fr_MASTER_result\regen\d3fdc9d26338\cy03,superseded,,,0,0,,,deck
5890d0533f742e0b,..\2_LP\LOW_Fr_MASTER_result\regen\d3fdc9d26338\cy04,superseded,,,0,0,,,deck
5890d0533f742e0b,..\2_LP\LOW_Fr_MASTER_result\regen\d3fdc9d26338\cy05,superseded,,,0,0,,,deck
5890d0533f742e0b,..\2_LP\LOW_Fr_MASTER_result\regen\d3fdc9d26338\cy06,superseded,,,0,0,,,deck
5890d0533f742e0b,..\2_LP\LOW_Fr_MASTER_result\regen\d3fdc9d26338\cy07,superseded,,,0,0,,,deck
5890d0533f742e0b,..\2_LP\LOW_Fr_MASTER_result\regen\d3fdc9d26338\cy08,superseded,,,0,0,,,deck
5890d0533f742e0b,..\2_LP\LOW_Fr_MASTER_result\regen\d3fdc9d26338\cy09,superseded,,,0,0,,,deck
5890d0533f742e0b,..\2_LP\LOW_Fr_MASTER_result\regen\d3fdc9d26338\cy10,superseded,,,0,0,,,deck
5890d0533f742e0b,..\2_LP\LOW_Fr_MASTER_result\regen\d3fdc9d26338\cy11,superseded,,,0,0,,,deck
5890d0533f742e0b,..\2_LP\LOW_Fr_MASTER_result\regen\d3fdc9d26338\cy12,regen:cy12/12,1.6964,1.491,25,1,,622.923,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d40841c74b45\cy01,superseded,,,0,0,,,
35b24beadd2dba49,..\2_LP\LOW_Fr_MASTER_result\regen\d40841c74b45\cy02,superseded,,,0,0,,,deck
35b24beadd2dba49,..\2_LP\LOW_Fr_MASTER_result\regen\d40841c74b45\cy03,superseded,,,0,0,,,deck
35b24beadd2dba49,..\2_LP\LOW_Fr_MASTER_result\regen\d40841c74b45\cy04,superseded,,,0,0,,,deck
35b24beadd2dba49,..\2_LP\LOW_Fr_MASTER_result\regen\d40841c74b45\cy05,superseded,,,0,0,,,deck
35b24beadd2dba49,..\2_LP\LOW_Fr_MASTER_result\regen\d40841c74b45\cy06,superseded,,,0,0,,,deck
35b24beadd2dba49,..\2_LP\LOW_Fr_MASTER_result\regen\d40841c74b45\cy07,superseded,,,0,0,,,deck
35b24beadd2dba49,..\2_LP\LOW_Fr_MASTER_result\regen\d40841c74b45\cy08,superseded,,,0,0,,,deck
35b24beadd2dba49,..\2_LP\LOW_Fr_MASTER_result\regen\d40841c74b45\cy09,superseded,,,0,0,,,deck
35b24beadd2dba49,..\2_LP\LOW_Fr_MASTER_result\regen\d40841c74b45\cy10,regen:cy10/10,1.7069,1.5416,25,1,,623.768,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d480370956fc\cy01,superseded,,,0,0,,,
7c66e11828e3c9ed,..\2_LP\LOW_Fr_MASTER_result\regen\d480370956fc\cy02,superseded,,,0,0,,,deck
7c66e11828e3c9ed,..\2_LP\LOW_Fr_MASTER_result\regen\d480370956fc\cy03,superseded,,,0,0,,,deck
7c66e11828e3c9ed,..\2_LP\LOW_Fr_MASTER_result\regen\d480370956fc\cy04,superseded,,,0,0,,,deck
7c66e11828e3c9ed,..\2_LP\LOW_Fr_MASTER_result\regen\d480370956fc\cy05,superseded,,,0,0,,,deck
7c66e11828e3c9ed,..\2_LP\LOW_Fr_MASTER_result\regen\d480370956fc\cy06,superseded,,,0,0,,,deck
7c66e11828e3c9ed,..\2_LP\LOW_Fr_MASTER_result\regen\d480370956fc\cy07,superseded,,,0,0,,,deck
7c66e11828e3c9ed,..\2_LP\LOW_Fr_MASTER_result\regen\d480370956fc\cy08,superseded,,,0,0,,,deck
7c66e11828e3c9ed,..\2_LP\LOW_Fr_MASTER_result\regen\d480370956fc\cy09,superseded,,,0,0,,,deck
7c66e11828e3c9ed,..\2_LP\LOW_Fr_MASTER_result\regen\d480370956fc\cy10,superseded,,,0,0,,,deck
7c66e11828e3c9ed,..\2_LP\LOW_Fr_MASTER_result\regen\d480370956fc\cy11,regen:cy11/11,1.6587,1.502,25,1,,619.916,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d4913ee809ad\cy01,superseded,,,0,0,,,
0554b482b8294bed,..\2_LP\LOW_Fr_MASTER_result\regen\d4913ee809ad\cy02,superseded,,,0,0,,,deck
0554b482b8294bed,..\2_LP\LOW_Fr_MASTER_result\regen\d4913ee809ad\cy03,superseded,,,0,0,,,deck
0554b482b8294bed,..\2_LP\LOW_Fr_MASTER_result\regen\d4913ee809ad\cy04,superseded,,,0,0,,,deck
0554b482b8294bed,..\2_LP\LOW_Fr_MASTER_result\regen\d4913ee809ad\cy05,superseded,,,0,0,,,deck
0554b482b8294bed,..\2_LP\LOW_Fr_MASTER_result\regen\d4913ee809ad\cy06,superseded,,,0,0,,,deck
0554b482b8294bed,..\2_LP\LOW_Fr_MASTER_result\regen\d4913ee809ad\cy07,superseded,,,0,0,,,deck
0554b482b8294bed,..\2_LP\LOW_Fr_MASTER_result\regen\d4913ee809ad\cy08,superseded,,,0,0,,,deck
0554b482b8294bed,..\2_LP\LOW_Fr_MASTER_result\regen\d4913ee809ad\cy09,superseded,,,0,0,,,deck
0554b482b8294bed,..\2_LP\LOW_Fr_MASTER_result\regen\d4913ee809ad\cy10,superseded,,,0,0,,,deck
0554b482b8294bed,..\2_LP\LOW_Fr_MASTER_result\regen\d4913ee809ad\cy11,superseded,,,0,0,,,deck
0554b482b8294bed,..\2_LP\LOW_Fr_MASTER_result\regen\d4913ee809ad\cy12,regen:cy12/12,1.7027,1.55,25,1,,613.846,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d4f744cbb1af\cy01,superseded,,,0,0,,,
ca94d5d1802423e6,..\2_LP\LOW_Fr_MASTER_result\regen\d4f744cbb1af\cy02,superseded,,,0,0,,,deck
ca94d5d1802423e6,..\2_LP\LOW_Fr_MASTER_result\regen\d4f744cbb1af\cy03,superseded,,,0,0,,,deck
ca94d5d1802423e6,..\2_LP\LOW_Fr_MASTER_result\regen\d4f744cbb1af\cy04,superseded,,,0,0,,,deck
ca94d5d1802423e6,..\2_LP\LOW_Fr_MASTER_result\regen\d4f744cbb1af\cy05,superseded,,,0,0,,,deck
ca94d5d1802423e6,..\2_LP\LOW_Fr_MASTER_result\regen\d4f744cbb1af\cy06,superseded,,,0,0,,,deck
ca94d5d1802423e6,..\2_LP\LOW_Fr_MASTER_result\regen\d4f744cbb1af\cy07,superseded,,,0,0,,,deck
ca94d5d1802423e6,..\2_LP\LOW_Fr_MASTER_result\regen\d4f744cbb1af\cy08,superseded,,,0,0,,,deck
ca94d5d1802423e6,..\2_LP\LOW_Fr_MASTER_result\regen\d4f744cbb1af\cy09,superseded,,,0,0,,,deck
ca94d5d1802423e6,..\2_LP\LOW_Fr_MASTER_result\regen\d4f744cbb1af\cy10,superseded,,,0,0,,,deck
ca94d5d1802423e6,..\2_LP\LOW_Fr_MASTER_result\regen\d4f744cbb1af\cy11,superseded,,,0,0,,,deck
ca94d5d1802423e6,..\2_LP\LOW_Fr_MASTER_result\regen\d4f744cbb1af\cy12,regen:cy12/12,1.6589,1.4762,25,1,,619.171,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d5d092eea651\cy01,superseded,,,0,0,,,
bb326ccd14732e88,..\2_LP\LOW_Fr_MASTER_result\regen\d5d092eea651\cy02,superseded,,,0,0,,,deck
bb326ccd14732e88,..\2_LP\LOW_Fr_MASTER_result\regen\d5d092eea651\cy03,superseded,,,0,0,,,deck
bb326ccd14732e88,..\2_LP\LOW_Fr_MASTER_result\regen\d5d092eea651\cy04,superseded,,,0,0,,,deck
bb326ccd14732e88,..\2_LP\LOW_Fr_MASTER_result\regen\d5d092eea651\cy05,superseded,,,0,0,,,deck
bb326ccd14732e88,..\2_LP\LOW_Fr_MASTER_result\regen\d5d092eea651\cy06,superseded,,,0,0,,,deck
bb326ccd14732e88,..\2_LP\LOW_Fr_MASTER_result\regen\d5d092eea651\cy07,superseded,,,0,0,,,deck
bb326ccd14732e88,..\2_LP\LOW_Fr_MASTER_result\regen\d5d092eea651\cy08,superseded,,,0,0,,,deck
bb326ccd14732e88,..\2_LP\LOW_Fr_MASTER_result\regen\d5d092eea651\cy09,superseded,,,0,0,,,deck
bb326ccd14732e88,..\2_LP\LOW_Fr_MASTER_result\regen\d5d092eea651\cy10,superseded,,,0,0,,,deck
bb326ccd14732e88,..\2_LP\LOW_Fr_MASTER_result\regen\d5d092eea651\cy11,regen:cy11/11,1.6948,1.5262,25,1,,620.129,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d5d7f6c28acc\cy01,superseded,,,0,0,,,
6d2ccfac6b08240a,..\2_LP\LOW_Fr_MASTER_result\regen\d5d7f6c28acc\cy02,superseded,,,0,0,,,deck
6d2ccfac6b08240a,..\2_LP\LOW_Fr_MASTER_result\regen\d5d7f6c28acc\cy03,superseded,,,0,0,,,deck
6d2ccfac6b08240a,..\2_LP\LOW_Fr_MASTER_result\regen\d5d7f6c28acc\cy04,superseded,,,0,0,,,deck
6d2ccfac6b08240a,..\2_LP\LOW_Fr_MASTER_result\regen\d5d7f6c28acc\cy05,superseded,,,0,0,,,deck
6d2ccfac6b08240a,..\2_LP\LOW_Fr_MASTER_result\regen\d5d7f6c28acc\cy06,superseded,,,0,0,,,deck
6d2ccfac6b08240a,..\2_LP\LOW_Fr_MASTER_result\regen\d5d7f6c28acc\cy07,superseded,,,0,0,,,deck
6d2ccfac6b08240a,..\2_LP\LOW_Fr_MASTER_result\regen\d5d7f6c28acc\cy08,superseded,,,0,0,,,deck
6d2ccfac6b08240a,..\2_LP\LOW_Fr_MASTER_result\regen\d5d7f6c28acc\cy09,superseded,,,0,0,,,deck
6d2ccfac6b08240a,..\2_LP\LOW_Fr_MASTER_result\regen\d5d7f6c28acc\cy10,superseded,,,0,0,,,deck
6d2ccfac6b08240a,..\2_LP\LOW_Fr_MASTER_result\regen\d5d7f6c28acc\cy11,superseded,,,0,0,,,deck
6d2ccfac6b08240a,..\2_LP\LOW_Fr_MASTER_result\regen\d5d7f6c28acc\cy12,regen:cy12/12,1.6274,1.4339,25,1,,615.848,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d682ded903af\cy01,superseded,,,0,0,,,
ddf84e56bf8e472e,..\2_LP\LOW_Fr_MASTER_result\regen\d682ded903af\cy02,superseded,,,0,0,,,deck
ddf84e56bf8e472e,..\2_LP\LOW_Fr_MASTER_result\regen\d682ded903af\cy03,superseded,,,0,0,,,deck
ddf84e56bf8e472e,..\2_LP\LOW_Fr_MASTER_result\regen\d682ded903af\cy04,superseded,,,0,0,,,deck
ddf84e56bf8e472e,..\2_LP\LOW_Fr_MASTER_result\regen\d682ded903af\cy05,superseded,,,0,0,,,deck
ddf84e56bf8e472e,..\2_LP\LOW_Fr_MASTER_result\regen\d682ded903af\cy06,superseded,,,0,0,,,deck
ddf84e56bf8e472e,..\2_LP\LOW_Fr_MASTER_result\regen\d682ded903af\cy07,superseded,,,0,0,,,deck
ddf84e56bf8e472e,..\2_LP\LOW_Fr_MASTER_result\regen\d682ded903af\cy08,superseded,,,0,0,,,deck
ddf84e56bf8e472e,..\2_LP\LOW_Fr_MASTER_result\regen\d682ded903af\cy09,superseded,,,0,0,,,deck
ddf84e56bf8e472e,..\2_LP\LOW_Fr_MASTER_result\regen\d682ded903af\cy10,superseded,,,0,0,,,deck
ddf84e56bf8e472e,..\2_LP\LOW_Fr_MASTER_result\regen\d682ded903af\cy11,superseded,,,0,0,,,deck
ddf84e56bf8e472e,..\2_LP\LOW_Fr_MASTER_result\regen\d682ded903af\cy12,regen:cy12/12,1.9455,1.7576,25,1,,621.206,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d6f885e6e64b\cy01,superseded,,,0,0,,,
52d9fc2465445c88,..\2_LP\LOW_Fr_MASTER_result\regen\d6f885e6e64b\cy02,superseded,,,0,0,,,deck
52d9fc2465445c88,..\2_LP\LOW_Fr_MASTER_result\regen\d6f885e6e64b\cy03,superseded,,,0,0,,,deck
52d9fc2465445c88,..\2_LP\LOW_Fr_MASTER_result\regen\d6f885e6e64b\cy04,superseded,,,0,0,,,deck
52d9fc2465445c88,..\2_LP\LOW_Fr_MASTER_result\regen\d6f885e6e64b\cy05,superseded,,,0,0,,,deck
52d9fc2465445c88,..\2_LP\LOW_Fr_MASTER_result\regen\d6f885e6e64b\cy06,superseded,,,0,0,,,deck
52d9fc2465445c88,..\2_LP\LOW_Fr_MASTER_result\regen\d6f885e6e64b\cy07,superseded,,,0,0,,,deck
52d9fc2465445c88,..\2_LP\LOW_Fr_MASTER_result\regen\d6f885e6e64b\cy08,superseded,,,0,0,,,deck
52d9fc2465445c88,..\2_LP\LOW_Fr_MASTER_result\regen\d6f885e6e64b\cy09,superseded,,,0,0,,,deck
52d9fc2465445c88,..\2_LP\LOW_Fr_MASTER_result\regen\d6f885e6e64b\cy10,superseded,,,0,0,,,deck
52d9fc2465445c88,..\2_LP\LOW_Fr_MASTER_result\regen\d6f885e6e64b\cy11,superseded,,,0,0,,,deck
52d9fc2465445c88,..\2_LP\LOW_Fr_MASTER_result\regen\d6f885e6e64b\cy12,regen:cy12/12,1.8505,1.6396,25,1,,622.294,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d742622ad3c4\cy01,superseded,,,0,0,,,
44d723340aa5e764,..\2_LP\LOW_Fr_MASTER_result\regen\d742622ad3c4\cy02,superseded,,,0,0,,,deck
44d723340aa5e764,..\2_LP\LOW_Fr_MASTER_result\regen\d742622ad3c4\cy03,superseded,,,0,0,,,deck
44d723340aa5e764,..\2_LP\LOW_Fr_MASTER_result\regen\d742622ad3c4\cy04,superseded,,,0,0,,,deck
44d723340aa5e764,..\2_LP\LOW_Fr_MASTER_result\regen\d742622ad3c4\cy05,superseded,,,0,0,,,deck
44d723340aa5e764,..\2_LP\LOW_Fr_MASTER_result\regen\d742622ad3c4\cy06,superseded,,,0,0,,,deck
44d723340aa5e764,..\2_LP\LOW_Fr_MASTER_result\regen\d742622ad3c4\cy07,superseded,,,0,0,,,deck
44d723340aa5e764,..\2_LP\LOW_Fr_MASTER_result\regen\d742622ad3c4\cy08,superseded,,,0,0,,,deck
44d723340aa5e764,..\2_LP\LOW_Fr_MASTER_result\regen\d742622ad3c4\cy09,superseded,,,0,0,,,deck
44d723340aa5e764,..\2_LP\LOW_Fr_MASTER_result\regen\d742622ad3c4\cy10,superseded,,,0,0,,,deck
44d723340aa5e764,..\2_LP\LOW_Fr_MASTER_result\regen\d742622ad3c4\cy11,superseded,,,0,0,,,deck
44d723340aa5e764,..\2_LP\LOW_Fr_MASTER_result\regen\d742622ad3c4\cy12,regen:cy12/12,1.7039,1.549,25,1,,615.794,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d77b731917ca\cy01,superseded,,,0,0,,,
2ab332f4d6f08b53,..\2_LP\LOW_Fr_MASTER_result\regen\d77b731917ca\cy02,superseded,,,0,0,,,deck
2ab332f4d6f08b53,..\2_LP\LOW_Fr_MASTER_result\regen\d77b731917ca\cy03,superseded,,,0,0,,,deck
2ab332f4d6f08b53,..\2_LP\LOW_Fr_MASTER_result\regen\d77b731917ca\cy04,superseded,,,0,0,,,deck
2ab332f4d6f08b53,..\2_LP\LOW_Fr_MASTER_result\regen\d77b731917ca\cy05,superseded,,,0,0,,,deck
2ab332f4d6f08b53,..\2_LP\LOW_Fr_MASTER_result\regen\d77b731917ca\cy06,superseded,,,0,0,,,deck
2ab332f4d6f08b53,..\2_LP\LOW_Fr_MASTER_result\regen\d77b731917ca\cy07,superseded,,,0,0,,,deck
2ab332f4d6f08b53,..\2_LP\LOW_Fr_MASTER_result\regen\d77b731917ca\cy08,superseded,,,0,0,,,deck
2ab332f4d6f08b53,..\2_LP\LOW_Fr_MASTER_result\regen\d77b731917ca\cy09,superseded,,,0,0,,,deck
2ab332f4d6f08b53,..\2_LP\LOW_Fr_MASTER_result\regen\d77b731917ca\cy10,superseded,,,0,0,,,deck
2ab332f4d6f08b53,..\2_LP\LOW_Fr_MASTER_result\regen\d77b731917ca\cy11,superseded,,,0,0,,,deck
2ab332f4d6f08b53,..\2_LP\LOW_Fr_MASTER_result\regen\d77b731917ca\cy12,regen:cy12/12,1.5869,1.4535,25,1,,621.709,deck
,..\2_LP\LOW_Fr_MASTER_result\regen\d7dcdd1037f7\cy01,superseded,,,0,0,,,
6313730c1041b1f7,..\2_LP\LOW_Fr_MASTER_result\regen\d7dcdd1037f7\cy02,superseded,,,0,0,,,deck
6313730c1041b1f7,..\2_LP\LOW_Fr_MASTER_result\regen\d7dcdd1037f7\cy03,superseded,,,0,0,,,deck
6313730c1041b1f7,..\2_LP\LOW_Fr_MASTER_result\regen\d7dcdd1037f7\cy04,superseded,,,0,0,,,deck
6313730c1041b1f7,..\2_LP\LOW_Fr_MASTER_result\regen\d7dcdd1037f7\cy05,superseded,,,0,0,,,deck
6313730c1041b1f7,..\2_LP\LOW_Fr_MASTER_result\regen\d7dcdd1037f7\cy06,superseded,,,0,0,,,deck
6313730c1041b1f7,..\2_LP\LOW_Fr_MASTER_result\regen\d7dcdd1037f7\cy07,superseded,,,0,0,,,deck
6313730c1041b1f7,..\2_LP\LOW_Fr_MASTER_result\regen\d7dcdd1037f7\cy08,superseded,,,0,0,,,deck
6313730c1041b1f7,..\2_LP\LOW_Fr_MASTER_result\regen\d7dcdd1037f7\cy09,superseded,,,0,0,,,deck
